# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415234329;0.13;0.00
axle;60;1415234389;0.00;0.00
axle;60;1415234449;0.00;0.00
axle;60;1415234509;0.00;0.00
axle;60;1415234569;0.00;0.00
axle;60;1415234629;0.00;0.00
axle;60;1415234689;0.00;0.00
axle;60;1415234749;0.00;0.00
axle;60;1415234809;0.00;64.80
axle;60;1415234869;0.00;0.00
axle;60;1415234929;0.00;0.00
axle;60;1415234989;0.00;0.00
axle;60;1415235049;0.00;21.67
