ctime,relname,pid,mode,granted
1415233593.21224,pg_stat_database,25361,AccessShareLock,t
1415233593.21224,pg_statio_all_indexes,25359,AccessShareLock,t
1415233593.21224,pg_statio_all_tables,25357,AccessShareLock,t
1415233593.21224,pk_orders,25347,AccessShareLock,t
1415233593.21224,pk_part,25345,AccessShareLock,t
1415233653.21594,lineitem,25248,RowExclusiveLock,t
1415233653.21594,pg_locks,25373,AccessShareLock,t
1415233653.21594,pg_stat_activity,25372,AccessShareLock,t
1415233653.21594,pg_stat_all_indexes,25374,AccessShareLock,t
1415233653.21594,pg_stat_database,25375,AccessShareLock,t
1415233653.21594,pg_statio_all_indexes,25374,AccessShareLock,t
1415233713.21935,lineitem,25248,RowExclusiveLock,t
1415233713.21935,pg_locks,25387,AccessShareLock,t
1415233713.21935,pg_stat_activity,25389,AccessShareLock,t
1415233713.21935,pg_stat_all_indexes,25390,AccessShareLock,t
1415233713.21935,pg_stat_database,25388,AccessShareLock,t
1415233713.21935,pg_statio_all_indexes,25390,AccessShareLock,t
1415233713.21935,pg_statio_all_tables,25391,AccessShareLock,t
1415233773.22308,lineitem,25248,RowExclusiveLock,t
1415233773.22308,pg_locks,25402,AccessShareLock,t
1415233773.22308,pg_stat_activity,25403,AccessShareLock,t
1415233773.22308,pg_stat_all_indexes,25405,AccessShareLock,t
1415233773.22308,pg_stat_all_tables,25404,AccessShareLock,t
1415233773.22308,pg_stat_database,25406,AccessShareLock,t
1415233773.22308,pg_statio_all_indexes,25405,AccessShareLock,t
1415233773.22308,pg_statio_all_tables,25404,AccessShareLock,t
1415233833.22875,lineitem,25415,ShareLock,t
1415233833.22875,lineitem,25418,ShareLock,t
1415233833.22875,lineitem,25419,ShareLock,t
1415233833.22875,lineitem,25417,ShareLock,t
1415233833.22875,lineitem,25422,AccessExclusiveLock,f
1415233833.22875,lineitem,25416,ShareLock,t
1415233833.22875,lineitem,25420,ShareLock,t
1415233833.22875,lineitem,25421,ShareLock,t
1415233833.22875,pg_locks,25439,AccessShareLock,t
1415233833.22875,pg_stat_activity,25437,AccessShareLock,t
1415233833.22875,pg_stat_all_indexes,25440,AccessShareLock,t
1415233833.22875,pg_stat_database,25436,AccessShareLock,t
1415233833.22875,pg_statio_all_indexes,25440,AccessShareLock,t
1415233833.22875,pg_statio_all_tables,25438,AccessShareLock,t
1415233893.2299,lineitem,25421,ShareLock,t
1415233893.2299,lineitem,25415,ShareLock,t
1415233893.2299,lineitem,25422,AccessExclusiveLock,f
1415233893.2299,lineitem,25417,ShareLock,t
1415233893.2299,lineitem,25419,ShareLock,t
1415233893.2299,lineitem,25418,ShareLock,t
1415233893.2299,pg_locks,25454,AccessShareLock,t
1415233893.2299,pg_stat_activity,25453,AccessShareLock,t
1415233893.2299,pg_stat_all_indexes,25452,AccessShareLock,t
1415233893.2299,pg_stat_all_tables,25455,AccessShareLock,t
1415233893.2299,pg_stat_database,25451,AccessShareLock,t
1415233893.2299,pg_statio_all_indexes,25452,AccessShareLock,t
1415233893.2299,pg_statio_all_tables,25455,AccessShareLock,t
1415233953.23187,lineitem,25421,ShareLock,t
1415233953.23187,lineitem,25417,ShareLock,t
1415233953.23187,lineitem,25422,AccessExclusiveLock,f
1415233953.23187,pg_locks,25467,AccessShareLock,t
1415233953.23187,pg_stat_database,25468,AccessShareLock,t
1415233953.23187,pg_statio_all_tables,25469,AccessShareLock,t
1415234013.23546,lineitem,25421,ShareLock,t
1415234013.23546,lineitem,25422,AccessExclusiveLock,f
1415234013.23546,lineitem,25417,ShareLock,t
1415234013.23546,pg_locks,25484,AccessShareLock,t
1415234013.23546,pg_stat_all_indexes,25485,AccessShareLock,t
1415234013.23546,pg_stat_database,25483,AccessShareLock,t
1415234013.23546,pg_statio_all_indexes,25485,AccessShareLock,t
1415234013.23546,pg_statio_all_tables,25486,AccessShareLock,t
1415234073.23964,lineitem,25421,ShareLock,t
1415234073.23964,lineitem,25422,AccessExclusiveLock,f
1415234073.23964,lineitem,25417,ShareLock,t
1415234073.23964,pg_locks,25498,AccessShareLock,t
1415234073.23964,pg_stat_activity,25500,AccessShareLock,t
1415234073.23964,pg_stat_all_indexes,25499,AccessShareLock,t
1415234073.23964,pg_stat_all_tables,25501,AccessShareLock,t
1415234073.23964,pg_statio_all_indexes,25499,AccessShareLock,t
1415234073.23964,pg_statio_all_tables,25501,AccessShareLock,t
1415234133.24518,lineitem,25421,ShareLock,t
1415234133.24518,lineitem,25422,AccessExclusiveLock,f
1415234133.24518,pg_locks,25521,AccessShareLock,t
1415234133.24518,pg_stat_activity,25522,AccessShareLock,t
1415234133.24518,pg_stat_all_indexes,25523,AccessShareLock,t
1415234133.24518,pg_stat_all_tables,25519,AccessShareLock,t
1415234133.24518,pg_stat_database,25520,AccessShareLock,t
1415234133.24518,pg_statio_all_indexes,25523,AccessShareLock,t
1415234133.24518,pg_statio_all_tables,25519,AccessShareLock,t
1415234193.25247,lineitem,25422,AccessExclusiveLock,t
1415234193.25247,lineitem,25422,ShareLock,t
1415234193.25247,pg_locks,25538,AccessShareLock,t
1415234193.25247,pg_stat_activity,25537,AccessShareLock,t
1415234193.25247,pg_stat_all_indexes,25535,AccessShareLock,t
1415234193.25247,pg_stat_all_tables,25536,AccessShareLock,t
1415234193.25247,pg_stat_database,25539,AccessShareLock,t
1415234193.25247,pg_statio_all_indexes,25535,AccessShareLock,t
1415234193.25247,pg_statio_all_tables,25536,AccessShareLock,t
1415234253.25409,lineitem,25546,ShareUpdateExclusiveLock,t
1415234253.25409,lineitem_l_orderkey_idx,25546,AccessShareLock,t
1415234253.25409,lineitem_l_orderkey_idx_l_returnflag,25546,AccessShareLock,t
1415234253.25409,lineitem_l_orderkey_idx_part1,25546,AccessShareLock,t
1415234253.25409,lineitem_l_orderkey_idx_part2,25546,AccessShareLock,t
1415234253.25409,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,25546,AccessShareLock,t
1415234253.25409,lineitem_l_partkey_l_quantity_l_shipmode_idx,25546,AccessShareLock,t
1415234253.25409,lineitem_l_shipdate_l_suppkey__idx,25546,AccessShareLock,t
1415234253.25409,pg_locks,25553,AccessShareLock,t
1415234253.25409,pg_stat_all_indexes,25554,AccessShareLock,t
1415234253.25409,pg_statio_all_indexes,25554,AccessShareLock,t
1415234253.25409,pk_lineitem,25546,AccessShareLock,t
